        80		  0.459561		174.079179		174.079179
     51348		  3.925766		13079.740391		99884.000000
       240		  1.317148		182.211874		320.000000
       140		  0.100896		1387.567384		1387.567384
       100		  0.436283		229.209027		229.209027
      5055		  2.325644		2173.591472		14657.109486
      1583		  1.097900		1441.843633		3086.000000
        86		  0.588576		146.115351		451.589196
      8060		  2.065870		3901.503879		104766.891092
     13126		  1.965819		6677.115234		28178.326703
        80		  0.232265		344.434166		344.434166
        80		  0.234361		341.353821		341.353821
     11392		  2.968952		3837.044105		15624.000000
     11432		  3.556812		3214.114277		41417.358147
     60925		  8.371429		7277.729928		159034.395176
     17878		  5.655591		3161.119672		56558.537288
     35789		  5.003726		7152.469971		7514213.168160
     11476		  3.544184		3237.980900		53254.608555
     18713		  5.427153		3448.032519		8352.000000
     18721		  4.688228		3993.193154		16382.000000
     11406		  2.753999		4141.613712		18118.000000
      3752		  1.506114		2491.179474		613684.895120
      1795		  1.358050		1321.748106		3510.000000
      1103		  0.823115		1340.031480		3413.645390
       181		  0.000164		1104245.853091		1104245.853091
      1677		  5.025985		333.665938		7927.649800
     28949		 14.251561		2031.286250		54570.000000
      2600		 11.102211		234.187587		5596.266627
       588		  1.208652		486.492430		1008.000000
      1362		  3.049226		446.670740		14240.463335
      2648		  4.665960		567.514500		3176.000000
       620		  1.552723		399.298540		10925.037552
       752		  2.491935		301.773520		1248.000000
       603		  0.946413		637.142531		1252.203564
      4437		  3.357390		1321.562267		8622.000000
       403		  0.717873		561.380652		1647.749090
     11342		 16.965809		668.521024		11162.000000
      8129		 17.449081		465.869809		12570.000000
      4802		 26.099554		183.987818		1476.000000
       480		  4.508055		106.476075		19863.508658
     11720		 48.597655		241.163899		4784.000000
      4059		 17.222529		235.679674		2944.000000
      3912		 22.909098		170.761853		1840.000000
       280		  2.235145		125.271516		340.215651
       160		  2.425325		 65.970539		 94.045722
        80		  0.782129		102.284926		141.779150
       280		  3.159194		 88.630201		753.797289
       539		  3.329192		161.901144		670.000000
      2798		  8.985530		311.389533		2537.433222
       610		  1.642339		371.421493		4285.543933
       160		  1.458777		109.680921		174.376677
       503		  1.875366		268.214315		926.000000
        84		  0.188268		446.172605		446.172605
        80		  0.178604		447.918283		447.918283
      4822		  6.603725		730.193935		8492.000000
       829		  3.548380		233.627747		1653.579342
        80		  0.107118		746.839860		746.839860
       610		  1.144446		533.008977		1060.000000
       280		  1.723746		162.436919		1251.418677
     13192		  0.888221		14852.159116		33980.642816
     11240		  1.126894		9974.318816		88577.870102
     11106		  0.483258		22981.512555		22981.512555
     11283		  0.601077		18771.306738		111627.812481
      9503		  0.407949		23294.580157		23294.580157
      9503		  0.432482		21973.168614		21973.168614
    384892		 26.639526		14448.154966		2758568.106511
      1544		  0.249468		6189.171326		6189.171326
     12941		  4.734802		2733.166029		9000.000000
      1413		  0.677294		2086.243148		7721.636814
      1714		  7.700427		222.585061		1856.000000
        88		  0.023224		3789.184229		3789.184229
      2621		  6.426175		407.863154		2376.000000
       743		  2.760744		269.130353		1318.000000
      1275		  5.861368		217.526009		1070.000000
      1187		  0.940150		1262.564454		2214.000000
     66278		 13.654161		4854.051458		94502.000000
     33993		 14.385128		2363.065518		11768.000000
       625		  0.358644		1742.675146		1742.675146
      1501		  0.906514		1655.793641		3692.370400
      8871		  1.441905		6152.277623		20074.449407
      3601		  1.284632		2803.137467		12651.425035
     33715		 13.166135		2560.736322		10419.240284
      2357		  0.668579		3525.387519		13981.576867
       625		  0.504550		1238.727628		137363.236219
      2254		  0.640464		3519.323775		16046.822178
       124		  0.190243		651.797944		651.797944
      2377		  2.647099		897.964143		4178.000000
       671		  2.618515		256.252111		5661.729883
       675		  1.736869		388.630324		2849.675239
       807		  1.301791		619.915201		1454.000000
      6922		  2.393767		2891.676593		13764.000000
     14840		  9.235352		1606.868903		8700.000000
      5543		  2.877952		1926.022407		10607.167619
      5786		  2.222640		2603.210692		12585.344178
      1468		  1.040614		1410.705752		36145.269785
       296		  0.858434		344.813896		825.814329
       336		  2.350396		142.954632		512.000000
      6656		  3.163832		2103.777984		13144.000000
     14584		  8.606084		1694.615114		27336.830217
     11952		  4.078459		2930.518593		5800.000000
     10884		  4.309686		2525.473976		5968.000000
      1461		  1.544542		945.911502		2754.000000
     10646		  4.855948		2192.362864		5880.000000
      1897		  0.792361		2394.110702		6488.553068
      3682		  1.889723		1948.433648		5880.000000
      2208		  1.071595		2060.480028		30840.162482
       818		  1.769849		462.186337		1308.000000
       171		  1.990963		 85.888086		116.098366
       171		  1.957334		 87.363734		124.635408
      5897		  2.834457		2080.468999		5880.000000
     10234		  6.876375		1488.284170		5880.000000
      1035		  0.168092		6157.341953		6157.341953
      1455		  0.980534		1483.885195		3027.880999
      1428		  1.328116		1075.207335		4218.021226
        84		  0.517310		162.378488		2310.815807
      3135		  5.094520		615.367089		3000.000000
      3590		  7.757107		462.801401		3000.000000
        84		  0.471814		178.036246		178.036246
       188		  1.057279		177.814940		1117.338123
        84		  0.526899		159.423349		1487.045226
      2757		  4.386748		628.483777		4612.000000
      7154		  4.189448		1707.623535		11496.558483
    104544		 27.762612		3765.639905		28000.000000
     27183		  7.443452		3651.934613		27000.000000
     52109		 12.794656		4072.716010		48492.000000
      4183		  0.139622		29959.442182		29959.442182
     53845		 10.192495		5282.808582		23377.231981
      2561		  1.757262		1457.380864		5830.632000
      7688		  1.369953		5611.871207		9870.000000
     37082		  8.413850		4407.257108		25270.000000
     46131		  9.905568		4657.077715		35134.000000
     11342		  1.478358		7672.025157		17554.000000
     34684		  8.583041		4040.992020		34782.000000
     25624		  6.551717		3911.035814		14744.000000
      3668		  1.438712		2549.502609		4941.738534
     72309		 20.156495		3587.379656		38678.000000
      4401		  1.515653		2903.698907		185331.717334
       552		  0.639792		862.780450		3948.724793
       552		  0.737608		748.365030		2323.154533
       552		  0.817782		674.996478		1598.579935
       552		  0.798400		691.382727		1849.865676
       552		  0.775498		711.800645		2003.644073
      6838		  3.430214		1993.461605		5880.000000
      5884		  2.309208		2548.059729		9378.798955
      8069		  3.572900		2258.389508		11234.559142
      6172		  1.339713		4606.956941		18168.278548
       625		  0.406566		1537.265692		1537.265692
        84		  0.411884		203.940881		203.940881
      2117		  3.365980		628.940155		3394.000000
      6872		  2.473470		2778.283171		7696.000000
      1396		  0.599715		2327.772380		13999.900496
      2263		  0.738246		3065.374022		9498.586929
      1589		  0.894070		1777.265941		4032.279450
       927		  0.803487		1153.721128		3054.495940
       926		  0.808624		1145.155354		3000.415620
       924		  2.447069		377.594576		1878.904393
       919		  0.933168		984.817254		2020.001227
       914		  0.840768		1087.101343		2682.176891
       942		  2.343463		401.969212		1636.000000
       925		  0.941054		982.940419		2097.248927
       922		  0.823756		1119.263499		2847.823850
     16607		  3.743227		4436.546322		68277.780256
      4274		  2.063162		2071.577542		67018.176517
     18187		  3.967232		4584.304636		38745.206728
      2775		  0.572679		4845.646152		24725.146760
       250		  0.048265		5179.738982		5179.738982
     10947		  3.898638		2807.903676		10816.831039
     10855		  4.450347		2439.135609		9594.000000
     12324		  3.503051		3518.076057		2452604.269126
      4314		  0.781342		5521.269606		15333.649247
      2047		  6.127241		334.081848		6782.404220
       160		  1.476596		108.357330		167.857054
        88		  0.820497		107.252063		124.806146
      1339		  5.000553		267.770384		216993.524466
      1107		  2.079167		532.424762		8109.438679
       160		  2.539530		 63.003783		2023.777420
      4870		  4.345271		1120.758638		3088.000000
       143		  0.017592		8128.716450		8128.716450
      4829		  5.567336		867.380724		8598.658830
      2079		  1.563411		1329.784685		22235.890587
    167219		 13.596226		12298.927571		196228.000000
     45171		  4.853185		9307.495895		127896.124207
     54366		  7.077489		7681.537881		51024.000000
     11459		  0.623196		18387.473432		93014.379189
       299		  0.413550		723.008067		723.008067
      1745		  0.684145		2550.628985		9476.229323
      9212		 46.046918		200.056821		2960.000000
        80		  1.564553		 51.132815		619.645658
      4984		  3.534474		1410.110805		21001.325057
     52188		  8.643009		6038.174936		84320.000000
      6210		  1.983523		3130.793021		12843.235701
     30111		  4.237350		7106.092273		53586.000000
       595		  0.649338		916.317840		3582.477166
      5569		 11.555078		481.952609		8148.000000
       240		  0.910086		263.711366		390.162143
       995		  0.378181		2631.015442		2631.015442
      2775		  0.482445		5751.950980		5751.950980
        80		  0.005739		13939.774833		13939.774833
        80		  1.187762		 67.353559		213.035627
      1002		  3.080896		325.230061		2039.655352
       124		  0.034783		3564.959309		3564.959309
       124		  0.239395		517.972340		517.972340
      2058		  1.199267		1716.048177		10327.850033
      2059		  1.409237		1461.074421		5031.315504
       128		  0.937854		136.481790		182.709283
        80		  0.803032		 99.622426		131.999243
      2511		  1.125431		2231.145339		20018.983899
       160		  0.815534		196.190473		380.307674
       647		  0.431780		1498.448351		1498.448351
        80		  0.357810		223.582335		223.582335
      6155		  5.702226		1079.403018		28482.978363
       495		  0.630574		784.998931		910.000000
       126		  0.461497		273.024557		273.024557
    106345		 16.700770		6367.670510		115732.000000
      2899		  1.707649		1697.655673		6159.432725
      1043		  1.739259		599.680667		2624.770596
      7325		  0.988940		7406.920537		11913.527209
        80		  0.169604		471.687145		471.687145
       120		  1.352823		 88.703399		160.000000
       781		  5.114849		152.692681		1880.730819
       367		  1.374001		267.103148		863.633994
       367		  1.682484		218.129856		654.000000
       200		  0.204377		978.583432		978.583432
     30350		  5.849090		5188.841359		51000.000000
     66286		  7.683022		8627.594690		109594.000000
     22260		  6.742532		3301.430375		30360.000000
     19174		  2.125360		9021.530419		152600.495856
     14223		  2.280871		6235.775627		50638.899335
     11125		  0.474286		23456.313139		23456.313139
    267952		 21.483289		12472.578103		484946.000000
      6634		  1.433430		4628.060109		15305.817933
      6841		  2.048101		3340.167196		78937.956972
      6924		  1.437549		4816.531488		8867.578361
     39861		  3.696001		10784.899525		203371.356526
        84		  0.054989		1527.578790		1527.578790
      1893		  1.394940		1357.047597		4405.732308
      3044		  1.117316		2724.385921		25571.957834
      3307		  0.798715		4140.400542		11070.753230
       998		  3.464981		288.024661		1726.951990
        84		  0.446726		188.034739		188.034739
     25988		  7.949939		3268.955895		42040.000000
       684		  0.602532		1135.209361		6671.086154
      1092		  2.263448		482.449785		1646.000000
     56978		  6.613620		8615.251656		457842.237132
     18771		  4.860838		3861.679773		36236.000000
       291		  0.231988		1254.375479		1254.375479
       375		  0.492223		761.849774		761.849774
       375		  0.470930		796.296723		796.296723
     20741		  4.192856		4946.747429		39328.000000
     76995		  5.443662		14143.971653		163158.016054
       426		  0.345226		1233.974089		1233.974089
       426		  0.504157		844.974967		102479.051590
       426		  0.354524		1201.611119		1201.611119
       963		  8.600872		111.965391		1972.796430
      8303		  2.652731		3129.981822		10678.901787
       499		  0.492317		1013.574421		1013.574421
       551		  1.006077		547.671836		8556.949526
       240		  0.695772		344.940617		1225.916283
     22494		  2.990313		7522.289639		45876.823644
        80		  1.020788		 78.370822		1924.180224
       277		  0.762617		363.222958		887.223626
     13645		  2.848911		4789.549532		15104.000000
     13290		  1.997214		6654.269532		20260.000000
     14989		  4.128466		3630.646443		11898.000000
       906		  2.445679		370.449260		1236.000000
     20410		  2.400548		8502.225392		50955.193772
       989		  1.035071		955.489996		28199.924921
        84		  0.473877		177.261161		177.261161
       398		  0.439001		906.603931		906.603931
       704		  0.001472		478223.340513		478223.340513
       880		  0.528412		1665.367225		30972.845341
       880		  0.449526		1957.617787		1957.617787
        84		  0.245844		341.680246		341.680246
      3789		  0.493713		7674.500675		7674.500675
       518		  0.410151		1262.949484		1262.949484
       518		  0.441875		1172.277278		1172.277278
     53939		 13.280305		4061.578433		53036.000000
       841		  1.699338		494.898579		1282.000000
      1820		  1.580672		1151.409089		18593.833537
      3218		  2.395439		1343.386311		3000.000000
       719		  0.484616		1483.649149		1483.649149
       763		  0.425582		1792.839269		1792.839269
       763		  2.402750		317.552802		1110.000000
     13727		  4.298840		3193.186965		20944.000000
      6122		  1.991103		3074.677806		9360.563098
        88		  0.025738		3419.068965		3419.068965
      1083		  0.002256		480045.572734		480045.572734
        84		  0.397277		211.439375		211.439375
      1356		  4.713368		287.692364		1880.000000
      9036		  4.808931		1879.003881		8736.000000
       390		  0.512842		760.468225		30369.243451
     63814		  8.673715		7357.170490		110516.000000
       433		  1.722347		251.401137		1025.424127
      1848		  4.887309		378.122197		2604.000000
     91492		  7.557881		12105.509471		138438.000000
        80		  0.813374		 98.355733		127.642991
       373		  1.197857		311.389417		606.498565
       373		  2.454496		151.966023		418.000000
      3003		  9.565879		313.928287		4840.000000
       126		  0.449138		280.537357		280.537357
     99924		 10.993871		9089.064283		202328.149140
     55854		 12.018989		4647.146245		54624.000000
        80		  0.604072		132.434550		384.349390
       967		  1.262087		766.191245		1854.000000
      8808		  2.172893		4053.582156		17296.000000
        84		  0.500355		167.880803		112674.385494
       242		  1.559074		155.220350		3419.444365
      1811		  2.506033		722.656103		27515.588998
      1149		  4.914820		233.782719		1064.000000
      1101		  3.895710		282.618573		1882.000000
      1141		  5.354820		213.079057		984.000000
      1261		  3.675867		343.048324		984.000000
      1061		  4.073722		260.449780		984.000000
      1111		  3.866575		287.334398		1068.000000
      2031		  6.248777		325.023599		1066.000000
        80		  0.740627		108.016596		166.232432
        80		  0.000031		2571220.842912		2571220.842912
      3721		  2.507094		1484.188452		354664.634391
       253		  0.002355		107431.932372		107431.932372
      1188		  1.446677		821.192308		2561.134954
      1012		  5.237609		193.217935		722.000000
       541		  0.992799		544.924039		1008.524928
       410		  0.467912		876.232992		876.232992
       442		  0.556953		793.603836		7760.791567
       215		  0.017375		12374.106153		12374.106153
        80		  0.647909		123.474144		270.436687
      6861		  0.737122		9307.822262		28934.479913
       573		  1.191119		481.060216		978.000000
        80		  0.000051		1567964.112150		1567964.112150
       612		  0.941274		650.182592		1064.000000
       685		  0.912929		750.332125		1658.880591
       500		  0.472218		1058.832914		1058.832914
       377		  1.293088		291.550132		514.000000
       417		  1.281201		325.475861		568.988009
       417		  1.648941		252.889576		1074.250589
       312		  2.010982		155.148079		17118.864834
      8767		  2.362929		3710.225762		24156.240821
       234		  3.010551		 77.726636		7392.681159
       406		  0.834474		486.534051		1213.846336
       366		  0.422509		866.253829		866.253829
       279		  0.491549		567.593447		567.593447
        80		  0.448786		178.258672		178.258672
       866		  4.678936		185.084814		1180.000000
      2035		  0.383795		5302.311157		5302.311157
        84		  0.556585		150.920357		706.901694
      3853		  0.659999		5837.887519		6080.000000
      2379		  0.436353		5452.006800		5452.006800
      2379		  0.620278		3835.377035		19779.178100
        80		  0.212742		376.042394		376.042394
      2379		  0.616446		3859.218698		20430.067394
       598		  0.521801		1146.030778		27429.940857
      1794		  1.828904		980.915328		5454.478576
      3000		  0.009159		327547.786701		327547.786701
       513		  0.551485		930.215787		9964.078345
        80		  0.477440		167.560322		167.560322
       645		  0.518678		1243.546212		34532.697821
     93651		  7.278329		12867.101960		113458.000000
      3989		  1.821170		2190.350193		12171.125372
       680		  0.590454		1151.656218		7517.634739
       522		  0.544379		958.890780		11762.321104
       813		  0.698110		1164.572944		3881.682200
       908		  1.109469		818.409574		3032.823825
     25150		  2.696362		9327.382947		127652.055107
        80		  0.167234		478.371783		478.371783
      1346		  2.106828		638.875132		2304.000000
      2229		  2.336916		953.821202		3066.046411
       320		  0.177885		1798.915673		1798.915673
      9274		  1.987098		4667.107561		19039.290672
      1336		  0.253412		5272.046929		5272.046929
     24553		  3.949972		6215.993377		54378.935085
       200		  1.372251		145.745928		322.363107
       208		  3.442551		 60.420310		168.000000
     12742		  2.965594		4296.609641		16039.723763
       144		  3.749448		 38.405653		144.318620
       329		  0.866053		379.884378		458.949952
       201		  3.076346		 65.337256		956.174206
        80		  0.007780		10282.834684		10282.834684
     24203		  3.420466		7075.936301		45652.000000
     16506		  3.043737		5422.939089		32852.000000
     13906		  2.700350		5149.702728		24732.000000
        80		  0.374156		213.814560		213.814560
      1276		  1.606621		794.213432		10804.622995
      4180		  2.262200		1847.758821		13424.866622
      2631		  1.954067		1346.422621		4083.097942
      2036		  3.601833		565.267742		12039.320947
      4461		  1.452557		3071.136003		9857.322543
     49289		  6.346746		7766.026914		79962.000000
     38849		  3.314317		11721.570429		123458.169563
     39588		  7.269459		5445.797266		36000.000000
        80		  0.802751		 99.657295		132.121749
       160		  2.474580		 64.657439		 84.285064
      5974		  8.308284		719.041377		5984.000000
    115603		 26.714259		4327.389350		24550.000000
       480		  9.426400		 50.920818		160.000000
        84		  0.284209		295.557129		295.557129
      2280		  3.964236		575.142345		3944.000000
       473		  0.492827		959.768963		959.768963
        80		  0.184631		433.296707		433.296707
     29742		  6.827885		4355.960867		84227.693642
     49518		  5.756731		8601.756746		98956.000000
        80		  0.214880		372.300837		372.300837
      1738		  0.935072		1858.680510		3994.741604
     26047		  4.928664		5284.799322		49340.000000
        84		  0.288173		291.491609		291.491609
     43171		  1.665204		25925.353195		261077.325913
     63893		  1.368593		46685.173057		173342.966079
       391		  0.004544		86047.162181		86047.162181
     59540		  2.840578		20960.523118		84428.000000
      8718		  0.069729		125026.942661		125026.942661
        80		  1.136718		 70.378051		292.572959
       468		  2.426593		192.863002		776.000000
        80		  0.000020		3994575.238095		3994575.238095
     49027		  1.964500		24956.478105		95054.000000
        80		  0.000527		151795.666139		151795.666139
       181		  0.035780		5058.681797		5058.681797
     14726		  1.623121		9072.644485		119605.893615
        80		  0.193445		413.554310		413.554310
       465		  1.825889		254.670466		828.502979
       234		  3.003022		 77.921505		25810.083389
        84		  0.453492		185.229269		185.229269
      1190		  6.657591		178.743329		1040.667876
       210		  0.000114		1840760.376176		1840760.376176
     15575		  2.135279		7294.128574		114807.125861
       142		  0.009320		15236.017702		15236.017702
       117		  0.179275		652.628947		652.628947
      1222		  2.459089		496.931986		1296.044878
       625		  0.698933		894.220183		3141.761212
        84		  0.252818		332.254839		332.254839
      1141		  1.951154		584.782136		1396.418981
       548		  0.512705		1068.840822		43132.732053
      1286		  2.025741		634.829434		22881.800723
      1494		  3.004556		497.244841		182833.419608
       429		  3.186461		134.632121		1008.253889
        84		  0.449168		187.012446		187.012446
      1868		  3.465444		539.036273		3004.000000
       358		  0.230601		1552.465396		1552.465396
       181		  0.001843		98210.740492		98210.740492
       140		  0.001936		72315.586207		72315.586207
       606		  0.407394		1487.503310		1487.503310
    101038		  9.036858		11180.655978		189400.000000
      1311		  3.764124		348.288204		2042.000000
       653		  2.949875		221.365312		1138.000000
        80		  0.098539		811.861336		811.861336
      5707		  1.012022		5639.205369		474712.298271
       560		  0.906729		617.604610		1376.838198
        84		  0.507258		165.596187		5511.116367
       516		  0.987097		522.745028		1059.337462
       124		  0.358890		345.509826		345.509826
       468		  0.757229		618.042915		1819.390713
       552		  0.864397		638.595512		1514.831644
       560		  0.915222		611.873371		1348.675972
       560		  0.849175		659.463615		1603.780448
       560		  0.776923		720.792205		2022.223213
       560		  0.981440		570.590114		1040.000000
       560		  0.894274		626.206288		1420.332066
       560		  0.938720		596.557022		1276.440590
       480		  0.505536		949.487352		86705.825707
        80		  0.439703		181.940997		181.940997
       560		  0.972686		575.725332		1184.718689
       552		  0.799572		690.369355		1842.628873
       560		  0.784244		714.063534		1970.138739
       552		  0.936113		589.672401		1265.727002
       436		  0.741460		588.029051		1805.682357
       124		  0.388849		318.889835		318.889835
       560		  0.784669		713.676684		1967.196702
       560		  0.898220		623.455318		1406.258049
        84		  0.405783		207.007164		207.007164
      5686		  3.274675		1736.355510		20700.827375
     17226		  4.249298		4053.846093		17572.000000
      1446		  3.524937		410.220108		3208.095379
       836		  1.873328		446.264623		1416.000000
       639		  1.222864		522.543785		1110.000000
       522		  0.790572		660.281377		1645.030912
       552		  1.538137		358.875687		1048.848045
     52126		  8.544182		6100.759599		83546.000000
        84		  0.473266		177.490035		177.490035
     24608		  3.870706		6357.496602		42182.000000
      5378		  1.008777		5331.207869		612736.276420
        80		  0.201173		397.667782		397.667782
     21341		  1.382231		15439.532209		55832.729848
     29666		  4.480165		6621.631116		49696.000000
     18843		  1.445627		13034.482849		42284.244660
      9937		  1.855188		5356.330429		27976.732493
     11658		  1.010063		11541.853724		1158495.434034
      5317		  1.142692		4653.047488		37262.082826
      7872		  1.223473		6434.143053		35225.739401
      2733		  2.384446		1146.178178		3354.000000
      9676		  3.615482		2676.268269		82748.760803
       397		  2.834522		140.058888		547.049208
        80		  0.283849		281.839991		281.839991
       161		  0.506238		318.032240		25809.621770
       239		  0.953593		250.631030		526.904057
       161		  0.520903		309.078663		7702.246905
       263		  0.888425		296.029493		677.093403
       161		  0.528405		304.690559		5668.025953
       220		  1.437499		153.043580		280.000000
       161		  0.499430		322.367460		322.367460
       319		  1.044156		305.509918		7224.393578
       161		  0.681034		236.405242		889.335858
       209		  0.912446		229.054645		506.732976
       163		  0.720078		226.364369		740.646527
       272		  1.074129		253.228433		3669.279952
       161		  0.496555		324.233991		324.233991
       482		  2.098625		229.674197		884.000000
       528		  2.101497		251.249474		976.000000
       249		  0.726844		342.576971		903.704935
        80		  0.000320		250033.025335		250033.025335
      1247		  4.434713		281.190688		1122.000000
      1732		  5.473480		316.434883		1978.000000
        80		  0.980642		 81.579204		 83.222010
       120		  0.000093		1290555.076923		1290555.076923
     53349		  5.476396		9741.625760		67903.597852
     11509		  1.537756		7484.282456		22938.000000
       500		  0.592372		844.064118		4936.557666
       878		  2.697214		325.521074		4452.016425
        80		  0.757919		105.552183		155.087478
        80		  0.594579		134.548988		422.926949
     26706		  3.591420		7436.056067		50412.000000
      1580		  0.577438		2736.224510		3000.000000
       160		  1.154889		138.541454		516.498954
       296		  2.749126		107.670585		329.150767
      1644		  2.692159		610.662285		2806.000000
       126		  0.833888		151.099418		377.371992
      4554		  1.993041		2284.950441		8860.000000
       407		  0.767755		530.117090		1520.046808
      2379		  0.499080		4766.771406		4766.771406
       532		  2.613327		203.571920		492.000000
       642		  4.108781		156.250723		1921.291753
       496		  4.668546		106.242930		474.647979
      3032		  8.753635		346.370392		2216.000000
       120		  1.044660		114.869913		1791.313252
       160		  0.008813		18155.195325		18155.195325
       691		  0.257429		2684.236469		2684.236469
      1682		  4.690761		358.577214		1962.000000
        80		  0.000062		1290555.076923		1290555.076923
       803		  2.349181		341.821265		1206.000000
       587		  1.314911		446.418044		1014.000000
       808		  1.716567		470.706929		1368.000000
     27739		  2.451394		11315.602645		61451.863208
        88		  0.759330		115.891654		154.243678
       576		  0.907592		634.646364		1072.000000
    229237		 16.455854		13930.422522		271462.000000
     16345		  3.263037		5009.137245		23738.000000
        80		  0.537871		148.734547		1056.217070
     13985		  3.280103		4263.585667		21156.505544
     56401		  7.877727		7159.552466		76374.000000
       320		  0.772449		414.266823		1174.531676
     11967		  2.752278		4348.034657		16735.508038
     37870		  7.842088		4829.071043		46242.000000
     37628		  5.774375		6516.376274		72632.000000
     13081		  1.314458		9951.630158		16444.166767
     37953		  6.460680		5874.459028		60714.594769
     44514		  3.290054		13529.869264		153467.994156
       240		  0.427013		562.043726		562.043726
      8324		  2.253871		3693.201666		15286.000000
        80		  0.000340		235304.572230		235304.572230
     17171		  1.203325		14269.627512		84450.988306
      3000		  0.004810		623703.784480		623703.784480
     96275		  9.397630		10244.604251		242122.087732
     57477		  5.989598		9596.136445		117396.304306
     64237		  6.065430		10590.675273		981766.096515
    100851		  6.164176		16360.824254		194340.000000
     87990		  5.056913		17399.943341		1546043.466710
    113404		  5.574400		20343.714311		1524248.374702
    179759		 10.296255		17458.677950		606771.209127
     83689		  4.930352		16974.244530		194466.402694
     51751		  4.346661		11905.920507		149284.183203
     25054		  1.894247		13226.364275		63549.003739
     29051		  3.119408		9312.984994		243291.883438
     39945		  3.705903		10778.749316		193999.065885
     19271		  3.598405		5355.428303		76479.850909
      1018		  0.506999		2007.893444		145449.021393
       410		  0.721138		568.545826		1854.045886
       120		  0.461846		259.826872		259.826872
      1584		  0.482054		3285.938953		3285.938953
       630		  2.469203		255.143057		1180.000000
      1764		  4.300777		410.158447		1864.000000
      2291		  3.529602		649.081672		9458.804124
       112		  0.034143		3280.312332		3280.312332
      1483		  1.387400		1068.905843		3828.084360
       400		  0.131349		3045.319993		3045.319993
       400		  0.085300		4689.333490		4689.333490
       404		  0.172345		2344.134736		2344.134736
       419		  1.402118		298.833629		932.562159
     11476		 21.798779		526.451504		2946.000000
       160		  1.006657		158.941923		18026.126104
      9979		 18.163698		549.392528		12498.000000
       407		  1.554564		261.809742		734.000000
       120		  0.055567		2159.558749		2159.558749
      1234		  9.797752		125.947258		806.039864
        80		  0.000206		388361.481481		388361.481481
       674		  0.314427		2143.581693		2143.581693
     16775		  2.114401		7933.688638		33470.000000
    138038		  9.276001		14881.197226		275996.000000
       541		  0.809712		668.138752		1746.783814
       454		  0.862347		526.470199		1252.942598
       305		  0.487515		625.621811		625.621811
       299		  0.932464		320.655810		438.000000
       768		  4.801677		159.944120		520.000000
     36241		 12.362597		2931.503796		21000.000000
      7500		  1.625261		4614.643239		23949.979348
     67376		  8.908160		7563.402466		36000.000000
      9366		  1.479107		6332.198995		19548.868132
        80		  0.471630		169.624502		169.624502
      4418		  4.641951		951.754967		4604.000000
      1584		  0.535373		2958.685032		43536.064166
      4035		  0.993697		4060.594218		8173.030398
       412		  0.552185		746.126672		7894.980117
      1866		  8.778323		212.569074		2796.000000
     21650		  1.845036		11734.188195		62747.070245
     53517		  2.351068		22762.846310		152440.544201
     14031		  3.062347		4581.779841		170866.131345
        84		  0.301312		278.780716		278.780716
     20597		  1.536799		13402.533849		41114.000000
     21317		  3.319642		6421.475439		42474.000000
     11772		  1.531606		7686.050013		372461.409030
     21014		  3.817910		5504.058567		65836.252078
        84		  0.371857		225.893331		225.893331
     52863		  3.262375		16203.839242		201478.801625
    106858		  9.838237		10861.498812		308946.050903
       160		  1.365522		117.171307		160.000000
     36652		  5.289993		6928.553685		59342.000000
     44116		  8.223556		5364.589209		63854.234895
      2938		  1.084911		2708.056265		5788.000000
      3080		  0.195681		15739.905147		15739.905147
     23305		  2.238491		10411.031643		97718.597126
     10171		  1.056198		9629.823188		162603.648749
     10500		  1.495248		7022.246664		9000.000000
     15080		  3.068042		4915.186886		15000.000000
      1580		  1.301563		1213.925192		3080.000000
      5352		  1.970988		2715.389391		6080.000000
     21456		  4.193085		5116.996252		94274.564166
    141469		  7.829438		18068.857627		414621.300446
     51862		  6.174538		8399.332851		219562.481619
        80		  0.000082		975419.534884		975419.534884
       160		  0.007310		21887.726554		21887.726554
        80		  0.050562		1582.215139		1582.215139
        84		  0.332823		252.386465		252.386465
     26821		  5.013749		5349.489969		357771.385546
       307		  0.638794		480.593069		2211.910149
    135220		 21.200883		6378.036262		121628.000000
    136020		 26.278306		5176.132737		96192.000000
        80		  0.169530		471.892785		471.892785
       168		  1.631383		102.980113		639.352404
       144		  1.010248		142.539265		7025.798292
        80		  0.466819		171.372613		171.372613
       365		  2.779583		131.314662		1005.068344
      6194		  3.011932		2056.487321		519107.609443
       512		  0.793660		645.112577		1593.680170
       680		  4.997022		136.081049		402.396648
       124		  0.552680		224.361288		1518.602437
      9277		  1.897390		4889.347979		16522.000000
        80		  0.241804		330.846466		330.846466
      3907		  1.364794		2862.703056		10710.153758
      2319		  0.879258		2637.451014		6114.570493
       495		  0.504167		981.817609		108232.361837
       454		  0.885426		512.747510		1177.917285
       454		  0.804832		564.092892		1489.345040
      1842		  0.734841		2506.664744		7843.605186
      1842		  0.743406		2477.784889		7567.605022
      1183		  3.444556		343.440490		610.000000
       478		  0.597617		799.843497		4896.692545
      1107		  5.337775		207.389784		678.000000
     11997		  1.750247		6854.461107		47940.634337
      1408		  0.939978		1497.907392		3200.159983
      3058		  1.312862		2329.262261		5868.000000
       393		  2.491203		157.755104		410.000000
      2857		  0.557014		5129.135101		50110.509288
      1618		  0.905049		1787.748575		3994.578765
      2548		  0.615805		4137.673251		22002.498535
